 # NUV-r g-r t[Myr]
   1.36739874      0.338972569           12704
   1.36740112      0.338973999           12704
   1.36740303      0.338974476           12704
   1.36740541      0.338975430           12704
   1.36740732      0.338975906           12704
   1.36740971      0.338976860           12704
   1.36741161      0.338977814           12704
   1.36741352      0.338978767           12704
   1.36741543      0.338978767           12705
   1.36741781      0.338979721           12705
   1.36741972      0.338980675           12705
   1.36742163      0.338981152           12705
   1.36742401      0.338982582           12705
   1.36742592      0.338982582           12705
   1.36742783      0.338983536           12705
   1.36742973      0.338984013           12705
   1.36743212      0.338984966           12705
   1.36743402      0.338985920           12705
   1.36743641      0.338986397           12706
   1.36743832      0.338987350           12706
   1.36744070      0.338988304           12706
   1.36744213      0.338988781           12706
   1.36744404      0.338988781           12706
   1.36744642      0.338989735           12706
   1.36744833      0.338990688           12706
   1.36745071      0.338992119           12706
   1.36745262      0.338992596           12706
   1.36745501      0.338993073           12706
   1.36745644      0.338993549           12707
   1.36745930      0.338994980           12707
   1.36746073      0.338995457           12707
   1.36746311      0.338995934           12707
   1.36746502      0.338996887           12707
   1.36746693      0.338997364           12707
   1.36746931      0.338998318           12707
   1.36747074      0.338998795           12707
   1.36747360      0.339000702           12707
   1.36747503      0.339000225           12707
   1.36747742      0.339001179           12708
   1.36747932      0.339002132           12708
   1.36748171      0.339003086           12708
   1.36748362      0.339003086           12708
   1.36748505      0.339003563           12708
   1.36748791      0.339005470           12708
   1.36748934      0.339005470           12708
   1.36749172      0.339006424           12708
   1.36749363      0.339006901           12708
   1.36749601      0.339007854           12708
   1.36749792      0.339008808           12709
   1.36750031      0.339009762           12709
   1.36750221      0.339010239           12709
   1.36750412      0.339010715           12709
   1.36750603      0.339011192           12709
   1.36750793      0.339012146           12709
   1.36751032      0.339013577           12709
   1.36751223      0.339014053           12709
   1.36751461      0.339014530           12709
   1.36751652      0.339015484           12709
   1.36751842      0.339015961           12710
   1.36752033      0.339016914           12710
   1.36752272      0.339017391           12710
   1.36752462      0.339018345           12710
   1.36752701      0.339019299           12710
   1.36752892      0.339019775           12710
   1.36753082      0.339020729           12710
   1.36753273      0.339020729           12710
   1.36753464      0.339021683           12710
   1.36753702      0.339022636           12710
   1.36753893      0.339023590           12711
   1.36754131      0.339024067           12711
   1.36754322      0.339024544           12711
   1.36754560      0.339025974           12711
   1.36754704      0.339026451           12711
   1.36754990      0.339027882           12711
   1.36755133      0.339027405           12711
   1.36755323      0.339028358           12711
   1.36755562      0.339029312           12711
   1.36755753      0.339030266           12711
   1.36755991      0.339031219           12712
   1.36756134      0.339031219           12712
   1.36756420      0.339032650           12712
   1.36756563      0.339032650           12712
   1.36756802      0.339034081           12712
   1.36756992      0.339035034           12712
   1.36757183      0.339035034           12712
